 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457210.52 5433946.30 26.08
 3457210.83 5433946.31 26.21
 3457210.74 5433946.31 27.85
 3457208.97 5433945.79 0.08
 3457209.52 5433945.91 25.89
 3457210.10 5433945.93 25.00
 3457210.04 5433945.93 26.58
 3457210.79 5433945.95 25.00
 3457210.20 5433945.94 28.58
 3457210.54 5433945.96 28.59
 3457209.24 5433945.37 0.09
 3457208.74 5433945.45 24.60
 3457209.08 5433945.46 24.61
 3457209.50 5433945.49 27.01
 3457209.67 5433945.50 27.69
 3457209.80 5433945.50 28.51
 3457210.11 5433945.51 27.32
 3457210.13 5433945.52 28.58
 3457210.28 5433945.52 29.31
 3457210.52 5433945.53 29.71
 3457210.54 5433945.54 30.93
 3457210.88 5433945.55 30.91
 3457208.29 5433945.04 24.61
 3457208.62 5433945.05 24.65
 3457208.80 5433945.06 26.62
 3457209.13 5433945.08 26.69
 3457209.34 5433945.09 27.22
 3457209.53 5433945.10 27.81
 3457210.57 5433945.12 23.83
 3457209.83 5433945.11 27.96
 3457210.11 5433945.12 29.53
 3457210.41 5433945.13 28.42
 3457210.25 5433945.13 30.31
 3457210.54 5433945.14 30.52
 3457210.84 5433945.15 30.70
 3457207.85 5433944.68 24.65
 3457208.16 5433944.69 24.76
 3457208.48 5433944.70 24.85
 3457208.82 5433944.71 24.86
 3457208.74 5433944.71 26.52
 3457209.04 5433944.73 26.68
 3457209.35 5433944.74 26.82
 3457209.41 5433944.74 27.91
 3457209.72 5433944.76 28.04
 3457209.99 5433944.77 28.34
 3457210.35 5433944.78 28.27
 3457210.55 5433944.79 28.85
 3457210.54 5433944.79 30.18
 3457210.84 5433944.81 30.33
 3457207.64 5433944.26 24.36
 3457207.95 5433944.27 24.50
 3457208.27 5433944.28 24.61
 3457208.54 5433944.29 24.86
 3457208.85 5433944.30 25.01
 3457208.79 5433944.31 26.59
 3457209.21 5433944.31 24.95
 3457209.09 5433944.32 26.72
 3457209.25 5433944.33 27.45
 3457209.60 5433944.34 27.42
 3457209.73 5433944.35 28.28
 3457210.02 5433944.36 28.48
 3457210.39 5433944.37 28.41
 3457210.82 5433944.39 28.06
 3457210.73 5433944.39 29.69
 3457207.65 5433943.67 24.17
 3457207.85 5433943.68 24.70
 3457208.22 5433943.70 24.63
 3457208.41 5433943.71 25.23
 3457208.79 5433943.72 25.11
 3457208.72 5433943.72 26.68
 3457209.09 5433943.74 26.58
 3457209.47 5433943.75 26.45
 3457209.84 5433943.76 26.37
 3457209.95 5433943.77 27.27
 3457210.57 5433943.79 27.53
 3457210.80 5433943.80 27.97
 3457210.86 5433943.81 29.06
 3457207.61 5433943.24 24.20
 3457207.95 5433943.25 24.21
 3457208.28 5433943.26 24.28
 3457208.61 5433943.28 24.37
 3457208.92 5433943.29 24.50
 3457209.16 5433943.30 24.90
 3457209.10 5433943.30 26.49
 3457209.44 5433943.32 26.51
 3457209.83 5433943.33 26.34
 3457210.21 5433943.34 26.18
 3457210.20 5433943.35 27.53
 3457210.63 5433943.36 25.90
 3457210.56 5433943.36 27.50
 3457210.93 5433943.38 27.39
 3457208.06 5433943.15 24.21
 3457208.39 5433943.17 24.25
 3457208.69 5433943.18 24.45
 3457209.07 5433943.19 24.33
 3457209.25 5433943.20 24.97
 3457209.20 5433943.21 26.50
 3457209.55 5433943.22 26.46
 3457209.95 5433943.23 26.26
 3457210.35 5433943.24 26.05
 3457210.63 5433943.26 26.29
 3457210.65 5433943.26 27.56
 3457208.96 5433942.70 23.53
 3457210.36 5433942.75 23.45
 3457210.21 5433942.75 25.35
 3457210.54 5433942.76 25.43
 3457210.91 5433942.78 25.34
 3457210.89 5433942.19 24.00
 3457211.58 5433942.92 0.05
 3457211.58 5433942.20 25.24
 3457211.23 5433942.26 25.31
 3457211.24 5433942.33 23.87
 3457211.84 5433942.41 25.29
 3457211.50 5433942.48 25.30
 3457211.13 5433942.54 25.42
 3457211.96 5433942.67 25.33
 3457211.62 5433942.74 25.33
 3457211.25 5433942.80 25.43
 3457212.45 5433943.04 26.47
 3457212.09 5433943.10 26.53
 3457211.70 5433943.16 26.74
 3457211.23 5433943.22 27.26
 3457212.18 5433943.29 26.56
 3457211.47 5433943.34 28.02
 3457211.81 5433943.35 26.69
 3457211.31 5433943.41 27.32
 3457212.36 5433944.65 0.01
 3457212.42 5433943.27 26.60
 3457212.09 5433943.33 26.59
 3457211.40 5433943.38 27.96
 3457211.69 5433943.39 26.79
 3457211.21 5433943.45 27.37
 3457212.28 5433944.69 0.01
 3457212.18 5433943.68 28.16
 3457211.88 5433943.75 28.00
 3457211.32 5433943.80 28.90
 3457211.19 5433943.87 28.06
 3457213.10 5433944.26 25.82
 3457212.18 5433944.31 28.07
 3457211.59 5433944.36 29.06
 3457211.06 5433944.42 29.77
 3457213.35 5433944.80 25.70
 3457212.44 5433944.85 27.94
 3457211.30 5433944.89 31.04
 3457211.06 5433944.95 30.66
 3457213.91 5433945.19 24.77
 3457213.29 5433945.24 25.88
 3457212.94 5433945.30 25.89
 3457213.19 5433945.31 24.89
 3457211.30 5433945.33 31.01
 3457213.21 5433945.55 25.87
 3457212.86 5433945.61 25.87
 3457211.25 5433945.64 30.87
 3457212.77 5433945.68 24.90
 3457211.32 5433945.71 29.26
 3457213.36 5433945.47 25.87
 3457213.03 5433945.53 25.81
 3457213.27 5433945.54 24.87
 3457211.41 5433945.56 30.82
 3457212.92 5433945.60 24.88
 3457211.05 5433945.62 30.90
 3457211.09 5433945.69 29.39
 3457213.46 5433946.01 24.75
 3457213.10 5433946.07 24.82
 3457212.76 5433946.14 24.78
 3457211.65 5433946.18 27.85
 3457211.30 5433946.24 27.89
 3457211.03 5433946.38 26.22
 3457211.69 5433946.69 26.37
 3457211.38 5433946.75 26.26
 3457211.04 5433946.81 26.26
 3457211.74 5433946.99 26.34
 3457211.42 5433946.16 27.84
 3457211.69 5433946.20 27.58
 3457211.66 5433946.23 26.42
 3457211.69 5433946.27 25.44
 3457211.49 5433947.06 0.05
 3457211.28 5433945.31 30.80
 3457211.10 5433945.34 29.23
 3457211.44 5433945.38 29.17
 3457211.44 5433945.41 28.11
 3457211.59 5433945.45 27.49
 3457211.97 5433945.49 27.54
 3457211.73 5433945.52 25.75
 3457212.03 5433945.56 25.57
 3457212.84 5433945.63 25.86
 3457212.85 5433945.67 24.81
 3457213.22 5433945.71 24.82
 3457211.08 5433945.25 30.89
 3457211.40 5433945.29 30.78
 3457211.23 5433945.32 29.22
 3457211.58 5433945.36 29.19
 3457211.56 5433945.40 28.07
 3457211.69 5433945.43 27.39
 3457212.07 5433945.47 27.45
 3457211.84 5433945.50 25.70
 3457212.16 5433945.54 25.57
 3457212.97 5433945.62 25.84
 3457212.98 5433945.65 24.81
 3457213.34 5433945.69 24.79
 3457211.12 5433944.67 30.94
 3457211.43 5433944.71 30.81
 3457211.51 5433944.74 29.99
 3457211.48 5433944.78 28.84
 3457211.80 5433944.81 28.74
 3457211.87 5433944.85 27.86
 3457212.21 5433944.88 27.80
 3457212.21 5433944.92 26.74
 3457212.60 5433944.99 25.74
 3457212.97 5433945.03 25.79
 3457213.29 5433945.07 25.67
 3457213.33 5433945.10 24.70
 3457213.67 5433945.14 24.62
 3457211.07 5433943.84 28.98
 3457211.43 5433943.87 28.99
 3457211.65 5433943.91 28.56
 3457211.78 5433943.94 27.88
 3457212.12 5433943.98 27.82
 3457212.08 5433944.01 26.63
 3457212.37 5433944.05 26.44
 3457212.47 5433944.08 25.65
 3457212.86 5433944.12 25.72
 3457213.14 5433944.16 25.50
 3457213.12 5433944.19 24.33
 3457211.48 5433944.78 0.02
 3457211.87 5433944.82 0.07
 3457211.05 5433943.01 27.17
 3457211.27 5433943.04 26.77
 3457211.59 5433943.08 26.62
 3457211.89 5433943.11 26.43
 3457212.27 5433943.15 26.49
 3457212.20 5433943.18 25.21
 3457212.50 5433943.22 25.00
 3457211.34 5433942.25 25.24
 3457211.65 5433942.29 25.08
 3457211.81 5433942.32 24.45
 3457212.04 5433942.36 24.06
 3457211.05 5433946.81 26.18
 3457211.40 5433946.82 26.20
 3457211.09 5433946.32 27.84
 3457211.44 5433946.34 27.81
 3457211.80 5433946.35 27.75
 3457213.29 5433946.39 24.75
 3457211.14 5433945.97 27.59
 3457211.07 5433945.98 29.14
 3457211.80 5433946.00 27.73
 3457212.94 5433946.03 24.75
 3457213.30 5433946.04 24.73
 3457211.24 5433945.56 30.85
 3457212.92 5433945.60 25.88
 3457213.28 5433945.62 25.84
 3457211.11 5433945.16 30.95
 3457212.30 5433945.19 27.83
 3457212.83 5433945.20 25.84
 3457213.18 5433945.22 25.83
 3457213.83 5433945.24 24.72
 3457211.59 5433944.71 0.04
 3457212.34 5433944.74 -0.03
 3457211.08 5433944.82 30.74
 3457211.36 5433944.83 30.99
 3457212.54 5433944.86 27.88
 3457213.12 5433944.87 25.72
 3457211.29 5433944.28 0.01
 3457212.38 5433944.32 0.02
 3457211.08 5433944.40 29.66
 3457211.63 5433944.42 28.90
 3457212.24 5433944.44 27.92
 3457213.15 5433944.46 25.82
 3457212.33 5433943.73 0.03
 3457211.06 5433943.80 24.33
 3457211.14 5433943.81 27.98
 3457211.25 5433943.82 28.87
 3457211.61 5433943.84 28.81
 3457211.82 5433943.84 28.02
 3457212.14 5433943.85 28.11
 3457213.20 5433943.88 25.48
 3457211.41 5433943.39 26.89
 3457211.48 5433943.40 27.92
 3457211.79 5433943.40 26.74
 3457212.19 5433943.42 26.54
 3457212.54 5433943.43 26.52
 3457211.05 5433943.28 27.34
 3457211.53 5433943.29 26.82
 3457211.93 5433943.30 26.61
 3457212.29 5433943.32 26.55
 3457212.63 5433943.33 26.55
 3457211.24 5433942.79 25.40
 3457211.62 5433942.80 25.27
 3457211.67 5433942.81 26.39
 3457211.92 5433942.81 25.47
 3457211.19 5433942.20 24.16
 3457211.28 5433942.21 25.17
 3457211.59 5433942.22 25.29
 3457211.94 5433942.23 25.27
