 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457098.99 5433813.05 26.84
 3457099.02 5433813.10 25.39
 3457099.04 5433813.13 24.29
 3457098.66 5433813.11 26.86
 3457098.69 5433813.15 25.53
 3457099.21 5433813.91 0.07
 3457098.36 5433813.19 26.02
 3457098.43 5433813.29 22.60
 3457098.05 5433813.25 25.95
 3457097.71 5433813.28 26.86
 3457097.41 5433813.38 25.52
 3457097.44 5433813.44 23.75
 3457097.10 5433813.45 25.08
 3457096.78 5433813.51 24.96
 3457096.46 5433813.56 25.43
 3457099.48 5433813.13 25.37
 3457099.13 5433813.15 26.74
 3457098.80 5433813.20 26.89
 3457098.83 5433813.24 25.49
 3457099.35 5433813.98 0.08
 3457098.49 5433813.27 26.51
 3457098.17 5433813.32 26.66
 3457098.68 5433814.11 0.04
 3457097.85 5433813.38 26.80
 3457097.56 5433813.47 25.42
 3457097.58 5433813.52 23.79
 3457097.24 5433813.54 25.01
 3457096.92 5433813.60 25.12
 3457096.59 5433813.64 25.63
 3457101.05 5433813.26 21.64
 3457100.34 5433813.29 24.61
 3457100.02 5433813.35 24.71
 3457099.33 5433813.41 26.77
 3457099.39 5433813.48 24.20
 3457099.41 5433813.52 22.99
 3457099.01 5433813.46 26.99
 3457099.07 5433813.54 24.12
 3457098.69 5433813.52 26.87
 3457098.74 5433813.60 24.06
 3457099.23 5433814.30 0.07
 3457098.38 5433813.59 26.58
 3457098.06 5433813.66 26.15
 3457097.76 5433813.74 25.27
 3457097.12 5433813.85 25.65
 3457096.80 5433813.90 25.70
 3457100.45 5433813.42 24.60
 3457099.44 5433813.53 26.80
 3457098.80 5433813.64 26.92
 3457098.49 5433813.71 26.60
 3457098.16 5433813.76 27.00
 3457098.18 5433813.79 25.76
 3457097.88 5433813.88 24.91
 3457097.58 5433813.97 23.70
 3457097.29 5433814.07 22.26
 3457100.42 5433813.23 24.88
 3457100.10 5433813.30 24.76
 3457100.18 5433813.39 21.36
 3457099.78 5433813.36 24.41
 3457099.15 5433813.49 24.14
 3457098.78 5433813.47 26.94
 3457098.83 5433813.55 24.08
 3457099.32 5433814.22 0.03
 3457098.46 5433813.54 26.64
 3457098.15 5433813.62 25.93
 3457097.53 5433813.76 25.08
 3457097.21 5433813.80 25.61
 3457097.25 5433813.87 23.08
 3457096.88 5433813.86 25.66
 3457100.55 5433813.56 24.52
 3457099.54 5433813.67 26.80
 3457099.22 5433813.73 26.87
 3457098.90 5433813.79 26.72
 3457098.58 5433813.85 26.48
 3457098.26 5433813.90 27.09
 3457098.28 5433813.93 25.77
 3457097.95 5433813.98 26.11
 3457097.98 5433814.02 24.85
 3457097.63 5433814.03 26.34
 3457097.68 5433814.11 23.74
 3457097.31 5433814.09 26.31
 3457097.33 5433814.12 25.21
 3457097.39 5433814.21 22.19
 3457097.04 5433814.23 23.66
 3457096.72 5433814.29 23.65
 3457096.40 5433814.35 23.61
 3457101.04 5433813.87 24.20
 3457100.45 5433814.04 22.08
 3457099.38 5433814.08 27.06
 3457099.06 5433814.14 26.96
 3457098.43 5433814.26 26.77
 3457098.12 5433814.34 26.09
 3457098.15 5433814.39 24.21
 3457097.80 5433814.41 25.90
 3457097.48 5433814.46 26.03
 3457097.50 5433814.49 24.99
 3457097.16 5433814.52 26.10
 3457096.24 5433814.77 23.45
 3457098.36 5433814.87 23.08
 3457098.39 5433814.91 21.46
 3457097.69 5433814.93 24.80
 3457097.34 5433814.95 26.29
 3457097.05 5433815.04 25.17
 3457100.43 5433814.80 22.97
 3457098.82 5433815.09 23.19
 3457097.51 5433815.28 24.97
 3457100.48 5433814.86 22.87
 3457099.85 5433814.99 22.26
 3457098.87 5433815.15 23.21
 3457099.11 5433815.38 22.14
 3457098.39 5433816.11 22.02
 3457098.07 5433816.16 22.19
 3457098.93 5433816.18 23.05
 3457097.93 5433816.11 22.16
 3457098.59 5433816.14 22.88
 3457098.80 5433815.54 22.00
 3457096.11 5433814.79 23.46
 3457096.45 5433814.79 23.08
 3457097.09 5433814.85 26.24
 3457097.10 5433814.84 25.21
 3457097.42 5433814.86 26.05
 3457097.43 5433814.84 24.82
 3457098.12 5433814.83 23.07
 3457098.14 5433814.80 21.46
 3457099.09 5433814.51 -0.00
 3457099.80 5433814.85 22.30
 3457100.13 5433814.87 22.93
 3457096.24 5433814.57 23.58
 3457096.57 5433814.58 23.56
 3457097.21 5433814.63 26.15
 3457097.22 5433814.61 25.04
 3457097.25 5433814.57 22.33
 3457097.54 5433814.63 26.00
 3457097.58 5433814.59 22.92
 3457100.26 5433814.63 22.39
 3457096.46 5433813.98 25.54
 3457096.47 5433813.95 23.63
 3457096.79 5433813.99 25.58
 3457097.11 5433814.00 26.29
 3457097.15 5433813.96 23.06
 3457097.45 5433814.01 26.32
 3457097.48 5433813.97 23.38
 3457097.78 5433814.01 26.06
 3457097.79 5433813.99 24.76
 3457098.11 5433814.02 25.95
 3457098.43 5433814.03 26.75
 3457098.76 5433814.04 26.96
 3457098.80 5433814.01 24.55
 3457099.09 5433814.05 27.01
 3457100.17 5433814.00 21.96
 3457100.49 5433814.01 22.32
 3457096.35 5433813.14 25.29
 3457096.68 5433813.15 25.17
 3457097.01 5433813.16 25.53
 3457097.03 5433813.13 23.60
 3457097.03 5433813.12 22.96
 3457097.33 5433813.17 25.90
 3457097.66 5433813.18 26.45
 3457098.00 5433813.19 26.42
 3457098.32 5433813.20 26.86
 3457098.33 5433813.18 25.65
 3457098.65 5433813.21 27.06
 3457098.67 5433813.18 25.47
 3457099.00 5433813.19 25.44
 3457100.01 5433813.20 24.76
 3457100.34 5433813.21 24.99
 3457100.72 5433813.16 21.71
 3457095.99 5433812.29 24.10
 3457096.00 5433812.27 23.07
 3457096.32 5433812.29 24.00
 3457096.67 5433812.28 23.07
 3457098.32 5433812.34 24.55
 3457098.34 5433812.30 22.25
 3457098.65 5433812.34 24.49
 3457098.98 5433812.34 24.31
 3457100.35 5433812.33 22.12
 3457096.22 5433811.91 23.09
 3457096.55 5433811.91 22.95
 3457098.23 5433811.93 22.28
 3457098.54 5433811.97 24.50
 3457096.14 5433811.35 23.33
 3457098.36 5433811.01 23.57
 3457098.70 5433811.02 23.67
 3457099.03 5433811.02 23.59
