 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457071.22 5433730.62 0.34
 3457070.26 5433729.76 0.15
 3457071.33 5433729.78 0.13
 3457069.04 5433731.19 26.29
 3457069.37 5433731.18 26.09
 3457072.00 5433731.09 24.57
 3457068.96 5433730.12 23.78
 3457069.77 5433730.39 26.47
 3457070.09 5433730.36 26.15
 3457070.43 5433730.36 26.09
 3457070.77 5433730.37 26.12
 3457071.11 5433730.39 26.25
 3457071.46 5433730.42 26.47
 3457071.80 5433730.42 26.43
 3457070.70 5433729.69 26.22
 3457071.06 5433729.73 26.55
 3457071.40 5433729.74 26.60
 3457071.73 5433729.72 26.38
 3457072.06 5433731.40 24.59
 3457071.78 5433731.44 25.81
 3457071.75 5433731.42 24.69
 3457071.57 5433731.51 29.04
 3457071.26 5433731.53 29.40
 3457070.94 5433731.55 29.52
 3457070.62 5433731.56 29.27
 3457070.29 5433731.57 28.91
 3457069.90 5433731.55 27.03
 3457069.51 5433731.54 25.04
 3457069.17 5433731.54 24.35
 3457072.36 5433731.76 24.79
 3457072.03 5433731.77 24.39
 3457071.98 5433731.75 22.82
 3457071.83 5433731.86 28.19
 3457071.51 5433731.87 28.29
 3457071.23 5433731.91 29.40
 3457070.93 5433731.94 30.06
 3457070.61 5433731.95 29.73
 3457070.27 5433731.96 29.40
 3457069.95 5433731.97 29.19
 3457069.48 5433731.91 24.92
 3457072.20 5433732.10 24.64
 3457071.83 5433732.09 23.00
 3457071.62 5433732.17 26.67
 3457071.35 5433732.21 28.16
 3457071.30 5433732.18 26.56
 3457071.08 5433732.25 29.42
 3457070.78 5433732.28 30.06
 3457070.46 5433732.29 29.97
 3457070.04 5433732.26 27.13
 3457069.97 5433732.22 25.02
 3457069.73 5433732.27 27.29
 3457072.16 5433732.59 24.62
 3457071.85 5433732.61 24.92
 3457071.53 5433732.63 24.90
 3457071.25 5433732.67 26.32
 3457070.93 5433732.68 26.25
 3457070.73 5433732.75 29.67
 3457070.62 5433732.70 26.60
 3457070.00 5433732.74 27.04
 3457069.67 5433732.75 26.78
 3457072.24 5433732.78 24.82
 3457071.91 5433732.80 24.74
 3457071.60 5433732.82 25.02
 3457071.31 5433732.85 25.95
 3457071.27 5433732.83 24.93
 3457070.99 5433732.87 25.95
 3457070.70 5433732.90 26.81
 3457070.37 5433732.91 26.63
 3457070.07 5433732.93 27.05
 3457069.75 5433732.95 26.91
 3457072.10 5433733.05 24.71
 3457071.78 5433733.07 24.86
 3457071.50 5433733.10 26.05
 3457071.17 5433733.12 25.89
 3457070.86 5433733.13 25.90
 3457070.57 5433733.16 26.79
 3457070.24 5433733.18 26.79
 3457069.92 5433733.19 26.62
 3457069.56 5433733.19 25.49
 3457069.24 5433733.21 25.58
 3457071.34 5433733.70 25.76
 3457071.02 5433733.71 25.83
 3457070.71 5433733.73 25.99
 3457070.39 5433733.75 26.02
 3457070.07 5433733.76 25.87
 3457069.74 5433733.78 25.72
 3457069.67 5433733.74 23.81
 3457069.43 5433733.80 26.09
 3457069.93 5433734.39 25.90
 3457069.62 5433734.41 26.01
 3457069.29 5433734.42 25.89
 3457068.83 5433734.16 25.85
 3457069.18 5433734.19 26.08
 3457069.50 5433734.16 25.77
 3457069.84 5433734.18 25.89
 3457070.18 5433734.19 25.98
 3457069.11 5433733.36 25.52
 3457069.51 5433733.46 26.60
 3457069.84 5433733.46 26.52
 3457070.17 5433733.46 26.47
 3457070.49 5433733.43 26.05
 3457070.82 5433733.41 25.77
 3457071.16 5433733.43 26.02
 3457071.48 5433733.39 25.47
 3457072.11 5433733.32 24.56
 3457069.36 5433732.92 26.75
 3457069.71 5433732.95 27.04
 3457070.36 5433732.92 26.57
 3457070.69 5433732.91 26.36
 3457071.02 5433732.90 26.19
 3457071.29 5433732.79 24.91
 3457071.64 5433732.80 24.99
 3457071.97 5433732.78 24.72
 3457069.37 5433731.92 24.63
 3457069.93 5433732.33 29.07
 3457070.31 5433732.42 30.02
 3457070.62 5433732.38 29.52
 3457070.92 5433732.32 28.82
 3457071.23 5433732.28 28.30
 3457071.41 5433731.98 24.90
 3457071.73 5433731.95 24.45
 3457072.08 5433731.97 24.60
 3457072.01 5433731.82 23.00
 3457069.74 5433731.24 26.78
 3457070.16 5433731.40 28.45
 3457070.47 5433731.37 27.96
 3457070.85 5433731.46 28.94
 3457071.20 5433731.49 29.18
 3457071.39 5433731.21 26.04
 3457071.74 5433731.24 26.27
