 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457191.29 5433916.14 22.76
 3457192.25 5433916.21 24.35
 3457192.76 5433916.25 24.73
 3457192.92 5433916.28 24.17
 3457193.34 5433916.32 24.33
 3457193.77 5433916.36 24.52
 3457194.05 5433916.39 24.26
 3457194.47 5433916.43 24.42
 3457194.12 5433916.41 23.46
 3457194.24 5433916.43 22.78
 3457194.70 5433916.49 22.02
 3457194.99 5433916.52 21.78
 3457195.23 5433916.55 21.41
 3457189.93 5433914.98 21.78
 3457190.27 5433915.02 21.70
 3457191.07 5433915.08 22.82
 3457191.75 5433915.14 23.65
 3457192.16 5433915.17 23.75
 3457192.58 5433915.21 23.86
 3457193.10 5433915.26 24.28
 3457193.37 5433915.29 24.02
 3457193.61 5433915.32 23.67
 3457193.65 5433915.34 22.75
 3457194.09 5433915.38 22.95
 3457194.38 5433915.41 22.72
 3457194.67 5433915.44 22.51
 3457194.76 5433915.46 21.71
 3457195.06 5433915.49 21.51
 3457195.25 5433915.52 21.03
 3457189.30 5433914.34 20.82
 3457189.92 5433914.39 21.49
 3457190.38 5433914.43 21.70
 3457191.09 5433914.49 22.58
 3457190.87 5433914.49 21.00
 3457191.29 5433914.53 21.12
 3457193.12 5433914.67 24.05
 3457193.36 5433914.70 23.68
 3457193.82 5433914.74 23.91
 3457193.74 5433914.75 22.68
 3457194.07 5433914.79 22.56
 3457194.47 5433914.83 22.64
 3457194.99 5433914.90 21.01
 3457189.26 5433914.25 20.87
 3457189.51 5433914.28 20.55
 3457190.27 5433914.34 21.57
 3457191.00 5433914.40 22.53
 3457190.67 5433914.38 21.62
 3457190.94 5433914.41 21.36
 3457191.21 5433914.44 21.07
 3457193.02 5433914.58 23.93
 3457193.35 5433914.62 23.82
 3457193.74 5433914.65 23.86
 3457194.07 5433914.69 23.74
 3457194.02 5433914.70 22.61
 3457194.41 5433914.74 22.65
 3457194.93 5433914.81 21.02
 3457191.20 5433913.82 20.80
 3457191.50 5433913.86 20.57
 3457192.03 5433913.90 21.00
 3457192.27 5433913.93 20.63
 3457193.28 5433914.01 22.36
 3457193.70 5433914.05 22.46
 3457193.99 5433914.08 22.24
 3457194.36 5433914.11 22.24
 3457194.85 5433914.17 21.53
 3457195.27 5433914.21 21.66
 3457190.82 5433912.94 19.13
 3457191.22 5433912.98 19.19
 3457192.34 5433913.07 21.20
 3457192.68 5433913.10 21.10
 3457192.99 5433913.13 20.94
 3457193.72 5433913.19 21.89
 3457193.87 5433913.22 21.29
 3457194.19 5433913.25 21.13
 3457194.67 5433913.29 21.40
 3457195.17 5433913.34 21.77
 3457189.63 5433912.33 18.96
 3457191.25 5433912.49 19.17
 3457191.59 5433912.52 19.09
 3457192.67 5433912.61 21.01
 3457193.03 5433912.64 20.97
 3457193.50 5433912.68 21.22
 3457193.52 5433912.70 20.25
 3457195.06 5433912.84 21.37
 3457189.98 5433911.75 18.86
 3457191.23 5433911.87 19.07
 3457191.59 5433911.90 19.03
 3457191.92 5433911.94 18.94
 3457192.33 5433911.98 19.04
 3457191.93 5433917.49 22.42
 3457192.59 5433917.56 24.13
 3457194.16 5433917.66 24.83
 3457191.89 5433917.25 22.36
 3457192.24 5433917.27 22.37
 3457192.20 5433917.30 24.09
 3457192.53 5433917.32 24.15
 3457192.92 5433917.34 23.95
 3457193.39 5433917.38 24.95
 3457193.67 5433917.40 25.22
 3457194.11 5433917.42 24.85
 3457193.59 5433916.57 0.12
 3457191.57 5433916.84 22.54
 3457191.89 5433916.86 22.67
 3457191.97 5433916.89 23.87
 3457192.24 5433916.91 24.18
 3457192.57 5433916.93 24.29
 3457192.96 5433916.95 24.08
 3457193.34 5433916.97 23.94
 3457193.42 5433917.00 25.13
 3457193.75 5433917.02 25.17
 3457194.19 5433917.04 24.73
 3457194.54 5433917.06 24.76
 3457193.12 5433916.09 0.14
 3457193.46 5433916.11 0.25
 3457193.82 5433916.13 0.23
 3457189.62 5433916.26 21.65
 3457191.23 5433916.37 22.07
 3457191.56 5433916.39 22.14
 3457192.20 5433916.43 22.39
 3457192.16 5433916.46 24.12
 3457192.51 5433916.48 24.12
 3457192.73 5433916.51 24.68
 3457193.09 5433916.53 24.61
 3457193.52 5433916.55 24.22
 3457193.75 5433916.57 24.76
 3457194.09 5433916.59 24.77
 3457194.46 5433916.61 24.67
 3457191.55 5433915.49 0.30
 3457188.99 5433915.68 19.32
 3457193.03 5433915.58 0.04
 3457193.35 5433915.60 0.25
 3457189.11 5433915.74 21.97
 3457189.51 5433915.76 21.66
 3457189.76 5433915.78 22.10
 3457190.18 5433915.80 21.72
 3457191.03 5433915.87 22.52
 3457191.41 5433915.89 22.41
 3457192.19 5433915.96 23.55
 3457192.45 5433915.98 23.94
 3457192.64 5433916.00 24.62
 3457193.13 5433916.02 24.00
 3457193.50 5433916.04 23.87
 3457193.86 5433916.06 23.81
 3457194.43 5433916.08 22.77
 3457194.77 5433916.10 22.81
 3457195.09 5433916.12 22.92
 3457195.38 5433916.11 21.64
 3457193.09 5433915.25 0.09
 3457193.44 5433915.28 0.12
 3457189.16 5433915.41 22.00
 3457189.50 5433915.44 22.01
 3457189.90 5433915.46 21.72
 3457190.29 5433915.48 21.50
 3457190.64 5433915.50 21.46
 3457191.02 5433915.52 21.32
 3457191.07 5433915.54 22.68
 3457191.42 5433915.56 22.61
 3457191.83 5433915.58 22.32
 3457191.91 5433915.61 23.54
 3457192.23 5433915.63 23.65
 3457192.49 5433915.66 24.03
 3457192.84 5433915.68 23.97
 3457193.11 5433915.70 24.33
 3457193.41 5433915.72 24.52
 3457193.94 5433915.74 23.70
 3457194.24 5433915.76 23.92
 3457194.54 5433915.75 22.57
 3457194.82 5433915.78 22.84
 3457195.44 5433915.79 21.61
 3457188.98 5433914.91 20.30
 3457193.55 5433914.82 0.23
 3457189.51 5433914.96 21.01
 3457189.75 5433914.98 21.52
 3457190.05 5433915.00 21.73
 3457190.39 5433915.03 21.71
 3457190.76 5433915.05 21.56
 3457191.23 5433915.06 21.01
 3457191.17 5433915.10 22.88
 3457191.62 5433915.11 22.39
 3457191.68 5433915.14 23.68
 3457192.32 5433915.13 20.73
 3457192.00 5433915.16 23.75
 3457192.36 5433915.19 23.70
 3457192.65 5433915.21 23.90
 3457193.02 5433915.23 23.82
 3457193.30 5433915.25 24.10
 3457193.96 5433915.27 22.66
 3457194.28 5433915.29 22.78
 3457194.64 5433915.31 22.72
 3457195.31 5433915.32 21.22
 3457193.38 5433914.58 0.89
 3457189.51 5433914.71 20.90
 3457189.79 5433914.73 21.17
 3457189.97 5433914.75 21.96
 3457190.43 5433914.77 21.37
 3457190.72 5433914.80 21.64
 3457191.05 5433914.82 21.70
 3457191.27 5433914.84 22.29
 3457191.60 5433914.86 22.34
 3457191.94 5433914.89 22.36
 3457192.11 5433914.91 23.14
 3457192.34 5433914.93 23.65
 3457192.70 5433914.96 23.58
 3457192.94 5433914.98 24.03
 3457193.28 5433915.00 24.07
 3457193.67 5433915.02 23.81
 3457194.27 5433915.04 22.67
 3457194.55 5433915.06 22.95
 3457195.25 5433915.07 21.37
 3457189.46 5433914.20 20.82
 3457189.82 5433914.22 20.72
 3457193.98 5433914.11 1.12
 3457190.02 5433914.25 21.43
 3457190.32 5433914.27 21.60
 3457190.66 5433914.29 21.63
 3457191.12 5433914.31 21.09
 3457191.13 5433914.34 22.64
 3457191.90 5433914.35 20.64
 3457192.24 5433914.37 20.68
 3457193.17 5433914.41 19.56
 3457192.70 5433914.45 23.31
 3457192.97 5433914.45 22.06
 3457192.99 5433914.47 23.53
 3457193.22 5433914.50 24.03
 3457193.61 5433914.52 23.79
 3457193.94 5433914.54 23.87
 3457194.58 5433914.56 22.53
 3457194.96 5433914.58 22.37
 3457193.51 5433913.69 0.74
 3457193.85 5433913.71 0.77
 3457194.20 5433913.73 0.81
 3457191.25 5433913.93 21.19
 3457191.96 5433913.98 21.09
 3457192.40 5433914.00 20.64
 3457192.60 5433913.99 19.76
 3457193.07 5433914.04 20.75
 3457193.11 5433914.07 22.14
 3457193.38 5433914.07 20.89
 3457193.41 5433914.09 22.33
 3457193.71 5433914.12 22.51
 3457194.11 5433914.14 22.27
 3457194.43 5433914.16 22.34
 3457194.82 5433914.18 22.17
 3457195.29 5433914.20 21.57
 3457190.96 5433913.48 19.24
 3457191.34 5433913.50 19.11
 3457191.35 5433913.53 20.64
 3457191.67 5433913.52 19.18
 3457191.93 5433913.55 19.58
 3457192.31 5433913.60 20.99
 3457192.64 5433913.62 21.04
 3457192.95 5433913.65 21.21
 3457193.11 5433913.67 22.03
 3457193.41 5433913.70 22.22
 3457193.72 5433913.72 22.36
 3457194.08 5433913.74 22.32
 3457194.61 5433913.76 21.42
 3457194.93 5433913.78 21.53
 3457195.22 5433913.80 21.77
 3457190.38 5433913.04 19.28
 3457190.77 5433913.06 19.07
 3457191.15 5433913.08 18.90
 3457191.42 5433913.11 19.26
 3457191.97 5433913.16 19.92
 3457192.36 5433913.18 19.71
 3457192.40 5433913.21 21.08
 3457192.73 5433913.23 21.20
 3457193.14 5433913.25 20.87
 3457193.60 5433913.30 21.90
 3457193.93 5433913.33 21.94
 3457194.29 5433913.35 21.88
 3457194.75 5433913.37 21.31
 3457195.04 5433913.39 21.58
 3457195.35 5433913.41 21.76
 3457189.75 5433912.28 18.98
 3457191.14 5433912.37 18.84
 3457191.45 5433912.40 19.02
 3457191.79 5433912.42 19.06
 3457192.08 5433912.44 19.32
 3457192.35 5433912.47 19.66
 3457192.87 5433912.49 18.85
 3457192.72 5433912.52 21.10
 3457193.09 5433912.54 20.97
 3457193.38 5433912.57 21.24
 3457193.71 5433912.59 21.31
 3457195.05 5433912.68 21.42
 3457195.38 5433912.70 21.50
 3457189.73 5433911.99 18.93
 3457191.11 5433912.08 18.77
 3457191.40 5433912.10 19.02
 3457191.78 5433912.12 18.87
 3457192.07 5433912.15 19.16
 3457192.42 5433912.17 19.11
 3457192.75 5433912.19 19.18
 3457189.89 5433911.82 18.86
 3457191.54 5433911.93 19.09
 3457191.87 5433911.96 19.19
 3457192.23 5433911.98 19.13
 3457192.58 5433912.00 19.10
 3457190.91 5433911.42 18.82
 3457191.27 5433911.44 18.80
 3457191.58 5433911.46 18.95
 3457191.94 5433911.49 18.92
 3457192.21 5433911.51 19.29
