 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457152.08 5434836.98 11.23
 3457152.42 5434836.97 11.09
 3457153.11 5434836.94 10.41
 3457153.46 5434836.93 10.07
 3457147.46 5434836.80 9.82
 3457147.80 5434836.78 9.68
 3457148.15 5434836.77 9.14
 3457148.50 5434836.76 8.86
 3457148.73 5434836.75 10.14
 3457149.05 5434836.74 10.22
 3457149.27 5434836.73 11.75
 3457149.58 5434836.72 11.93
 3457149.85 5434836.71 12.56
 3457150.14 5434836.70 13.05
 3457150.22 5434836.70 11.87
 3457150.45 5434836.69 13.17
 3457150.78 5434836.68 13.01
 3457151.11 5434836.67 12.89
 3457151.57 5434836.65 11.04
 3457151.89 5434836.63 10.92
 3457152.21 5434836.62 11.08
 3457152.50 5434836.61 11.48
 3457152.80 5434836.60 11.82
 3457153.13 5434836.59 11.62
 3457147.32 5434836.42 9.58
 3457147.64 5434836.41 9.53
 3457148.19 5434836.39 11.16
 3457148.51 5434836.38 11.15
 3457148.81 5434836.37 11.47
 3457149.13 5434836.36 11.51
 3457149.47 5434836.34 11.29
 3457149.60 5434836.33 9.26
 3457149.67 5434836.34 12.93
 3457149.97 5434836.33 13.18
 3457150.32 5434836.31 12.76
 3457150.59 5434836.30 13.47
 3457150.92 5434836.29 13.40
 3457151.43 5434836.27 10.72
 3457151.75 5434836.26 10.87
 3457152.07 5434836.24 10.85
 3457152.36 5434836.23 11.33
 3457152.67 5434836.22 11.52
 3457153.06 5434836.20 10.50
 3457153.41 5434836.19 10.19
 3457148.11 5434835.93 12.17
 3457149.23 5434835.86 0.13
 3457148.76 5434835.91 12.03
 3457149.21 5434835.89 10.10
 3457149.55 5434835.87 9.91
 3457149.83 5434835.86 10.39
 3457150.02 5434835.86 12.29
 3457150.37 5434835.85 12.03
 3457150.69 5434835.84 12.02
 3457150.94 5434835.83 13.04
 3457151.32 5434835.81 12.18
 3457151.76 5434835.79 10.63
 3457151.97 5434835.79 12.08
 3457152.07 5434835.78 10.71
 3457152.42 5434835.77 10.38
 3457152.69 5434835.76 11.03
 3457153.08 5434835.74 10.13
 3457148.07 5434835.69 11.29
 3457148.42 5434835.67 10.92
 3457148.73 5434835.66 11.01
 3457149.04 5434835.65 11.27
 3457149.14 5434835.64 9.79
 3457149.38 5434835.64 10.97
 3457149.70 5434835.63 11.02
 3457150.01 5434835.61 11.21
 3457150.28 5434835.61 11.87
 3457150.60 5434835.59 11.95
 3457150.90 5434835.58 12.25
 3457151.20 5434835.57 12.54
 3457151.57 5434835.56 11.89
 3457151.85 5434835.55 12.43
 3457152.36 5434835.52 9.89
 3457152.64 5434835.51 10.46
 3457152.95 5434835.50 10.67
 3457153.10 5434835.49 8.67
 3457153.42 5434835.48 8.72
 3457147.87 5434835.51 9.27
 3457148.42 5434835.50 10.80
 3457148.72 5434835.48 11.05
 3457149.03 5434835.47 11.22
 3457149.38 5434835.46 10.84
 3457149.69 5434835.45 11.00
 3457150.00 5434835.44 11.16
 3457150.26 5434835.43 12.10
 3457150.61 5434835.41 11.70
 3457150.87 5434835.41 12.53
 3457151.18 5434835.40 12.67
 3457151.57 5434835.38 11.77
 3457151.85 5434835.37 12.34
 3457152.35 5434835.35 9.93
 3457152.65 5434835.34 10.14
 3457153.07 5434835.32 8.86
 3457153.41 5434835.30 8.69
 3457148.71 5434835.14 10.26
 3457149.39 5434835.10 0.04
 3457149.00 5434835.13 10.72
 3457149.47 5434835.11 8.53
 3457150.04 5434835.07 0.25
 3457149.59 5434835.11 11.56
 3457149.92 5434835.10 11.43
 3457150.23 5434835.09 11.65
 3457150.48 5434835.08 12.68
 3457150.55 5434835.07 11.61
 3457150.82 5434835.07 12.47
 3457150.94 5434835.06 10.78
 3457151.17 5434835.05 11.92
 3457151.53 5434835.04 11.56
 3457151.82 5434835.03 11.95
 3457152.29 5434835.01 9.92
 3457152.68 5434834.99 8.96
 3457147.88 5434834.69 9.66
 3457148.18 5434834.68 9.91
 3457148.50 5434834.67 10.02
 3457148.81 5434834.66 10.17
 3457149.53 5434834.63 8.97
 3457150.14 5434834.59 0.17
 3457149.68 5434834.63 11.60
 3457150.09 5434834.61 10.29
 3457150.36 5434834.60 11.04
 3457150.75 5434834.59 10.18
 3457151.00 5434834.58 11.16
 3457151.29 5434834.57 11.53
 3457151.61 5434834.56 11.57
 3457152.44 5434834.51 0.24
 3457152.14 5434834.53 8.83
 3457147.80 5434834.21 8.84
 3457149.36 5434834.14 0.06
 3457149.67 5434834.13 0.23
 3457149.71 5434834.14 9.15
 3457150.33 5434834.10 0.29
 3457149.96 5434834.14 10.34
 3457150.27 5434834.13 10.50
 3457151.23 5434834.09 10.64
 3457151.59 5434834.08 10.13
 3457151.89 5434834.07 10.44
 3457149.66 5434833.77 0.25
 3457150.02 5434833.78 9.21
 3457150.23 5434833.77 10.78
 3457151.62 5434833.72 9.49
 3457151.94 5434833.71 9.45
 3457152.26 5434833.70 9.48
 3457150.09 5434833.64 9.24
 3457151.69 5434833.58 9.51
 3457152.01 5434833.57 9.56
 3457152.33 5434833.56 9.50
 3457150.11 5434833.39 9.33
 3457151.70 5434833.33 9.71
 3457152.04 5434833.32 9.46
 3457153.61 5434837.84 8.22
 3457153.84 5434837.83 9.52
 3457153.71 5434837.54 10.65
 3457153.86 5434837.53 8.69
 3457153.81 5434836.92 9.74
 3457154.06 5434836.91 10.63
 3457153.64 5434834.96 9.16
 3457154.26 5434834.93 9.44
