 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457594.34 5434513.25 18.01
 3457594.13 5434513.18 19.32
 3457593.93 5434513.11 20.90
 3457593.82 5434513.17 19.43
 3457593.63 5434513.10 21.02
 3457593.51 5434513.17 19.39
 3457593.22 5434513.15 19.78
 3457592.86 5434513.17 19.13
 3457592.65 5434513.11 20.42
 3457592.39 5434513.07 21.12
 3457592.21 5434512.99 22.88
 3457591.78 5434513.05 21.35
 3457590.37 5434513.12 19.35
 3457590.06 5434513.11 19.34
 3457589.75 5434513.10 19.49
 3457589.46 5434513.08 19.72
 3457589.15 5434513.08 19.74
 3457588.84 5434513.07 19.85
 3457594.80 5434513.41 17.68
 3457594.50 5434513.40 17.80
 3457594.28 5434513.33 19.19
 3457594.10 5434513.25 20.96
 3457593.98 5434513.32 19.37
 3457593.79 5434513.25 20.97
 3457593.67 5434513.32 19.31
 3457593.34 5434513.32 19.21
 3457593.02 5434513.32 19.11
 3457592.72 5434513.31 19.16
 3457592.50 5434513.25 20.45
 3457592.37 5434513.13 22.90
 3457592.23 5434513.22 20.99
 3457591.95 5434513.19 21.40
 3457591.64 5434513.19 21.39
 3457591.06 5434513.15 21.99
 3457590.22 5434513.26 19.36
 3457589.92 5434513.25 19.50
 3457589.61 5434513.24 19.50
 3457589.31 5434513.23 19.73
 3457589.01 5434513.22 19.85
 3457593.16 5434514.03 21.06
 3457592.48 5434514.05 20.36
 3457592.16 5434514.05 20.24
 3457591.85 5434514.05 20.26
 3457591.67 5434513.97 21.92
 3457591.35 5434513.97 21.80
 3457591.01 5434513.97 21.56
 3457590.33 5434513.99 20.88
 3457590.06 5434513.97 21.32
 3457589.77 5434513.95 21.61
 3457589.42 5434513.97 21.14
 3457589.11 5434513.96 21.24
 3457589.00 5434514.02 19.95
 3457588.79 5434513.96 21.17
 3457595.62 5434513.08 17.19
 3457595.67 5434513.05 19.10
 3457596.16 5434513.03 19.87
 3457595.04 5434512.02 19.23
 3457595.35 5434512.02 19.46
 3457595.73 5434512.01 19.50
 3457596.15 5434512.00 19.45
 3457596.54 5434511.05 19.14
 3457596.27 5434510.64 18.87
 3457595.63 5434510.20 19.80
 3457596.46 5434510.20 18.71
 3457595.30 5434509.37 18.64
 3457595.81 5434509.36 18.36
 3457595.10 5434509.05 19.35
 3457595.79 5434509.62 18.43
 3457595.49 5434509.61 18.59
 3457595.18 5434509.60 18.65
 3457595.73 5434509.87 18.47
 3457595.53 5434509.80 20.00
 3457595.42 5434509.86 18.49
 3457595.21 5434509.80 19.94
 3457596.34 5434510.56 18.77
 3457596.01 5434510.56 18.66
 3457595.70 5434510.56 18.59
 3457595.46 5434510.51 19.76
 3457595.15 5434510.50 19.76
 3457595.57 5434511.15 19.02
 3457595.26 5434511.15 19.01
 3457596.03 5434511.98 19.27
 3457595.74 5434511.96 19.51
 3457595.41 5434511.97 19.31
 3457595.10 5434511.96 19.39
 3457595.68 5434512.69 19.61
 3457595.37 5434512.68 19.72
 3457595.03 5434512.69 19.33
 3457596.11 5434513.15 20.84
 3457595.24 5434513.29 17.35
 3457596.27 5434513.30 20.78
 3457595.39 5434513.45 17.12
 3457595.09 5434513.43 17.36
