 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457173.76 5434829.84 11.02
 3457173.36 5434829.92 11.42
 3457173.30 5434829.78 9.65
 3457172.91 5434829.85 9.96
 3457174.14 5434828.86 0.15
 3457173.80 5434828.89 0.13
 3457175.63 5434830.09 8.83
 3457175.06 5434830.28 10.17
 3457175.21 5434830.19 9.29
 3457174.72 5434830.32 10.20
 3457174.51 5434830.28 9.39
 3457174.04 5434830.40 10.18
 3457173.68 5434830.45 10.30
 3457175.34 5434829.38 0.08
 3457173.62 5434830.30 8.54
 3457174.98 5434829.43 0.17
 3457174.27 5434829.52 0.27
 3457175.02 5434831.07 9.64
 3457174.73 5434831.08 9.34
 3457174.96 5434831.11 9.56
 3457174.65 5434831.13 9.38
 3457174.82 5434831.24 9.48
 3457174.54 5434831.17 9.46
 3457173.72 5434830.63 8.37
 3457173.81 5434830.63 10.38
 3457174.30 5434830.61 9.00
 3457174.47 5434830.61 10.28
 3457174.62 5434830.60 9.03
 3457174.80 5434830.60 10.22
 3457175.01 5434830.59 8.54
 3457175.11 5434830.59 10.38
 3457175.91 5434830.56 9.24
 3457172.73 5434830.18 9.99
 3457173.08 5434830.16 9.74
 3457173.50 5434830.15 8.89
 3457173.45 5434830.16 12.16
 3457174.12 5434830.13 9.15
 3457174.03 5434830.14 12.62
 3457174.32 5434830.13 12.96
 3457174.81 5434830.11 11.51
 3457175.46 5434830.08 8.86
 3457175.46 5434830.09 11.59
 3457172.73 5434830.12 10.00
 3457173.08 5434830.10 9.82
 3457173.50 5434830.09 9.01
 3457173.46 5434830.09 12.15
 3457174.13 5434830.07 9.17
 3457174.04 5434830.07 12.60
 3457174.32 5434830.07 12.97
 3457174.82 5434830.05 11.52
 3457175.45 5434830.02 9.08
 3457175.46 5434830.02 11.62
 3457172.81 5434829.92 9.89
 3457172.90 5434829.91 9.19
 3457173.13 5434829.91 9.93
 3457173.32 5434829.90 11.13
 3457173.51 5434829.90 12.21
 3457174.08 5434829.87 10.12
 3457174.13 5434829.87 12.40
 3457174.29 5434829.87 11.07
 3457174.44 5434829.86 12.53
 3457174.91 5434829.85 11.30
 3457175.23 5434829.84 11.32
 3457175.48 5434829.82 9.31
 3457175.79 5434829.81 9.48
 3457172.74 5434829.48 9.13
 3457172.99 5434829.47 9.79
 3457174.11 5434829.42 0.18
 3457173.11 5434829.47 11.46
 3457173.35 5434829.46 9.45
 3457173.46 5434829.46 11.28
 3457173.73 5434829.45 11.71
 3457173.86 5434829.45 13.27
 3457173.97 5434829.44 12.35
 3457174.31 5434829.43 12.25
 3457174.70 5434829.42 11.71
 3457175.17 5434829.41 13.14
 3457173.74 5434828.90 0.25
 3457173.05 5434828.94 8.97
 3457174.08 5434828.89 0.12
 3457173.16 5434828.94 10.85
 3457174.42 5434828.88 0.08
 3457173.46 5434828.93 10.95
 3457173.60 5434828.93 12.54
 3457173.92 5434828.91 9.83
 3457173.95 5434828.92 12.30
 3457174.29 5434828.91 12.12
 3457174.41 5434828.91 13.82
 3457174.77 5434828.89 13.47
 3457175.12 5434828.88 10.64
 3457175.32 5434828.87 11.69
 3457175.63 5434828.86 11.77
 3457172.60 5434828.59 9.32
 3457173.65 5434828.54 0.30
 3457172.93 5434828.58 9.22
 3457174.01 5434828.53 0.04
 3457173.26 5434828.57 9.17
 3457173.47 5434828.57 10.16
 3457173.66 5434828.56 11.25
 3457173.97 5434828.55 11.42
 3457174.15 5434828.55 12.61
 3457174.47 5434828.54 12.64
 3457174.85 5434828.52 12.17
 3457175.28 5434828.51 11.25
 3457175.73 5434828.49 10.26
 3457176.35 5434828.47 10.51
 3457173.70 5434828.16 0.07
 3457173.62 5434828.18 9.05
 3457173.92 5434828.17 9.31
 3457174.02 5434828.17 11.17
 3457174.18 5434828.16 12.54
 3457174.93 5434828.14 11.68
 3457172.59 5434827.99 9.09
 3457173.33 5434827.97 11.18
 3457173.58 5434827.96 8.98
 3457173.59 5434827.96 11.66
 3457174.07 5434827.94 10.37
 3457175.29 5434827.89 0.23
 3457174.17 5434827.94 12.21
 3457174.70 5434827.92 10.48
 3457174.84 5434827.92 11.99
 3457175.17 5434827.91 11.96
 3457175.71 5434827.89 10.20
 3457173.51 5434827.56 11.04
 3457173.78 5434827.56 11.53
 3457174.12 5434827.55 11.37
 3457174.53 5434827.53 10.68
 3457174.71 5434827.52 9.23
 3457175.10 5434827.51 8.66
 3457174.54 5434827.18 8.54
 3457174.84 5434827.17 8.80
 3457175.16 5434827.16 8.83
