 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456984.61 5434189.40 10.91
 3456985.06 5434189.41 11.54
 3456985.36 5434189.40 11.38
 3456985.70 5434189.40 11.42
 3456985.85 5434189.40 10.45
 3456983.87 5434189.32 -0.01
 3456981.84 5434189.00 11.90
 3456982.57 5434189.01 13.96
 3456982.89 5434189.01 13.97
 3456982.73 5434189.01 13.14
 3456983.31 5434189.02 14.44
 3456983.89 5434189.02 15.73
 3456983.98 5434189.01 14.48
 3456984.07 5434189.00 13.27
 3456984.37 5434189.00 13.08
 3456984.81 5434189.00 13.68
 3456985.02 5434189.00 13.07
 3456984.68 5434188.99 11.28
 3456984.96 5434188.98 11.02
 3456985.65 5434189.00 12.91
 3456985.96 5434188.99 12.78
 3456980.96 5434188.50 12.67
 3456982.72 5434188.50 13.34
 3456983.01 5434188.49 13.14
 3456982.68 5434188.48 11.45
 3456983.33 5434188.49 13.12
 3456983.06 5434188.48 11.73
 3456983.65 5434188.49 13.08
 3456983.40 5434188.48 11.80
 3456983.75 5434188.48 11.91
 3456984.03 5434188.47 11.62
 3456984.33 5434188.47 11.47
 3456984.76 5434188.47 11.99
 3456985.25 5434188.48 12.82
 3456985.60 5434188.48 12.90
 3456985.84 5434188.47 12.44
 3456986.21 5434188.47 12.64
 3456983.37 5434187.95 12.74
 3456983.52 5434187.95 11.81
 3456983.85 5434187.94 11.78
 3456984.82 5434187.94 11.73
 3456985.12 5434187.93 11.52
 3456986.36 5434187.92 11.11
 3456982.59 5434187.96 12.72
 3456983.57 5434187.95 12.72
 3456983.73 5434187.94 11.83
 3456984.03 5434187.94 11.68
 3456983.83 5434187.93 10.69
 3456984.27 5434187.93 11.25
 3456984.70 5434187.93 11.75
 3456984.94 5434187.93 11.26
 3456983.76 5434187.54 11.93
 3456987.17 5434192.38 11.60
 3456987.26 5434188.97 10.94
