 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456491.62 5432243.25 24.00
 3456492.14 5432243.20 22.72
 3456492.53 5432243.14 20.88
 3456491.40 5432243.22 22.79
 3456490.86 5432243.24 23.24
 3456490.74 5432243.23 22.66
 3456491.91 5432243.09 18.87
 3456492.19 5432243.06 18.19
 3456491.48 5432243.10 19.06
 3456491.35 5432243.09 18.50
 3456492.24 5432243.00 16.26
 3456491.87 5432243.01 16.29
 3456491.52 5432243.01 16.26
 3456497.61 5432242.40 0.03
 3456496.49 5432242.42 0.09
 3456492.43 5432242.49 0.07
 3456490.95 5432242.52 0.10
 3456490.58 5432242.53 0.08
 3456490.22 5432242.53 0.07
 3456494.66 5432243.97 25.75
 3456494.49 5432243.96 25.30
 3456494.56 5432243.92 24.28
 3456495.13 5432243.87 22.89
 3456493.61 5432243.99 25.74
 3456494.84 5432243.87 22.73
 3456494.82 5432243.85 21.92
 3456496.03 5432243.74 18.97
 3456493.35 5432243.96 24.65
 3456495.71 5432243.74 18.87
 3456492.82 5432243.98 25.08
 3456492.34 5432244.00 25.39
 3456492.23 5432243.98 24.80
 3456494.49 5432243.77 19.23
 3456491.71 5432244.00 25.20
 3456491.52 5432243.99 24.77
 3456491.37 5432243.98 24.28
 3456490.86 5432244.00 24.65
 3456491.18 5432243.95 23.02
 3456490.84 5432243.95 22.97
 3456490.52 5432243.96 22.88
 3456491.26 5432243.86 20.16
 3456492.00 5432243.79 18.32
 3456491.05 5432243.85 19.80
 3456491.20 5432243.81 18.52
 3456498.23 5432243.12 0.06
 3456497.85 5432243.13 0.06
 3456497.48 5432243.13 0.05
 3456497.12 5432243.14 0.04
 3456495.63 5432243.17 0.05
 3456495.24 5432243.18 0.09
 3456494.89 5432243.18 0.04
 3456494.52 5432243.19 0.04
 3456494.16 5432243.19 0.03
 3456493.79 5432243.20 0.04
 3456493.42 5432243.21 0.05
 3456491.94 5432243.24 0.07
 3456491.59 5432243.24 0.03
 3456491.21 5432243.25 0.06
 3456490.81 5432243.26 0.12
 3456490.44 5432243.27 0.13
 3456495.28 5432244.34 24.98
 3456494.53 5432244.39 25.95
 3456494.59 5432244.35 24.93
 3456497.83 5432244.06 17.14
 3456493.89 5432244.39 25.79
 3456494.81 5432244.31 23.56
 3456493.74 5432244.38 25.32
 3456494.45 5432244.32 23.57
 3456493.32 5432244.39 25.48
 3456494.79 5432244.26 21.88
 3456493.97 5432244.31 23.03
 3456492.78 5432244.39 25.05
 3456493.55 5432244.32 23.16
 3456492.25 5432244.41 25.48
 3456494.85 5432244.17 19.11
 3456495.21 5432244.11 17.34
 3456491.73 5432244.41 25.02
 3456492.44 5432244.32 22.40
 3456491.24 5432244.40 24.51
 3456492.25 5432244.31 22.00
 3456493.13 5432244.23 19.83
 3456492.06 5432244.30 21.58
 3456493.65 5432244.15 17.67
 3456491.04 5432244.37 23.25
 3456492.39 5432244.24 19.90
 3456492.94 5432244.19 18.54
 3456491.08 5432244.34 22.25
 3456491.88 5432244.26 20.26
 3456491.30 5432244.29 20.83
 3456491.16 5432244.28 20.29
 3456491.81 5432244.21 18.67
 3456490.94 5432244.27 19.94
 3456491.52 5432244.21 18.49
 3456491.22 5432244.22 18.36
 3456498.20 5432243.53 0.01
 3456497.82 5432243.54 0.04
 3456497.37 5432243.55 0.20
 3456497.05 5432243.55 0.10
 3456494.84 5432243.59 0.06
 3456494.47 5432243.60 0.04
 3456494.12 5432243.60 0.01
 3456493.73 5432243.61 0.06
 3456493.37 5432243.62 0.04
 3456493.00 5432243.63 0.05
 3456492.65 5432243.63 0.02
 3456492.28 5432243.64 -0.00
 3456491.90 5432243.65 0.02
 3456491.54 5432243.65 0.01
 3456491.18 5432243.66 -0.01
 3456495.47 5432244.74 24.68
 3456494.92 5432244.76 25.15
 3456494.88 5432244.74 24.39
 3456496.03 5432244.64 21.61
 3456493.93 5432244.80 25.84
 3456493.87 5432244.78 25.14
 3456493.58 5432244.78 24.98
 3456494.05 5432244.71 22.95
 3456493.12 5432244.77 24.39
 3456493.60 5432244.73 23.19
 3456492.55 5432244.80 24.90
 3456493.05 5432244.73 22.82
 3456494.19 5432244.62 20.01
 3456491.79 5432244.82 25.02
 3456491.84 5432244.79 24.02
 3456492.52 5432244.72 22.37
 3456491.29 5432244.81 24.51
 3456493.23 5432244.63 19.73
 3456491.45 5432244.77 23.23
 3456491.17 5432244.77 23.05
 3456492.45 5432244.65 19.89
 3456492.49 5432244.62 18.90
 3456490.46 5432244.78 23.05
 3456492.01 5432244.64 19.21
 3456491.13 5432244.69 20.49
 3456491.44 5432244.64 18.86
 3456491.19 5432244.63 18.57
 3456492.24 5432244.53 15.96
 3456494.52 5432244.01 0.06
 3456494.15 5432244.02 0.09
 3456493.80 5432244.02 0.03
 3456493.42 5432244.03 0.06
 3456493.06 5432244.04 0.06
 3456492.71 5432244.04 0.01
 3456492.32 5432244.05 0.06
 3456491.96 5432244.06 0.05
 3456491.50 5432244.07 0.27
 3456491.23 5432244.07 0.02
 3456490.71 5432244.09 0.40
 3456490.45 5432244.09 0.13
 3456495.16 5432245.29 25.74
 3456496.42 5432245.17 22.72
 3456494.73 5432245.30 25.92
 3456494.66 5432245.28 25.24
 3456494.51 5432245.27 24.75
 3456493.91 5432245.30 25.34
 3456493.76 5432245.28 24.86
 3456493.38 5432245.29 24.92
 3456493.82 5432245.25 23.86
 3456493.11 5432245.29 24.74
 3456493.77 5432245.23 23.11
 3456492.83 5432245.29 24.54
 3456493.00 5432245.25 23.26
 3456493.69 5432245.19 21.54
 3456491.81 5432245.33 25.29
 3456492.16 5432245.28 23.56
 3456493.69 5432245.13 19.79
 3456491.56 5432245.31 24.16
 3456493.39 5432245.14 19.66
 3456491.19 5432245.31 24.20
 3456491.20 5432245.29 23.28
 3456492.63 5432245.15 19.76
 3456490.64 5432245.31 23.80
 3456490.33 5432245.32 23.69
 3456492.09 5432245.15 19.34
 3456490.34 5432245.29 22.77
 3456491.76 5432245.13 18.37
 3456492.39 5432245.04 15.92
 3456498.75 5432244.44 0.07
 3456491.19 5432245.13 18.00
 3456491.70 5432245.05 15.85
 3456497.62 5432244.47 0.08
 3456494.28 5432244.53 0.09
 3456493.92 5432244.54 0.08
 3456493.56 5432244.54 0.05
 3456493.19 5432244.55 0.06
 3456492.83 5432244.56 0.06
 3456492.42 5432244.57 0.15
 3456491.99 5432244.58 0.29
 3456491.33 5432244.59 0.10
 3456490.62 5432244.60 0.05
 3456495.94 5432245.51 23.49
 3456494.99 5432245.57 24.91
 3456499.28 5432245.17 14.60
 3456494.56 5432245.58 25.09
 3456494.36 5432245.57 24.70
 3456494.84 5432245.53 23.54
 3456494.35 5432245.55 23.86
 3456493.98 5432245.56 23.91
 3456494.70 5432245.46 21.26
 3456496.48 5432245.30 16.95
 3456493.26 5432245.57 23.95
 3456492.69 5432245.60 24.48
 3456492.97 5432245.57 23.80
 3456492.47 5432245.59 24.14
 3456491.70 5432245.64 25.15
 3456492.81 5432245.53 22.45
 3456492.27 5432245.56 22.88
 3456493.35 5432245.46 20.23
 3456491.45 5432245.61 24.02
 3456493.13 5432245.45 19.88
 3456490.93 5432245.63 24.40
 3456500.45 5432244.71 0.05
 3456491.92 5432245.48 20.25
 3456491.89 5432245.46 19.43
 3456492.24 5432245.43 18.55
 3456491.97 5432245.43 18.33
 3456498.95 5432244.74 0.07
 3456491.30 5432245.44 18.22
 3456498.59 5432244.75 0.03
 3456498.20 5432244.75 0.07
 3456497.83 5432244.76 0.06
 3456495.14 5432244.82 0.26
 3456494.83 5432244.82 0.12
 3456494.48 5432244.83 0.07
 3456494.13 5432244.83 0.03
 3456493.76 5432244.84 0.04
 3456493.39 5432244.84 0.05
 3456493.03 5432244.85 0.05
 3456492.65 5432244.86 0.07
 3456492.15 5432244.88 0.38
 3456491.91 5432244.87 0.07
 3456491.02 5432244.90 0.45
 3456494.65 5432245.49 25.69
 3456494.99 5432245.45 24.88
 3456494.47 5432245.48 25.29
 3456494.36 5432245.46 24.69
 3456494.07 5432245.46 24.53
 3456494.38 5432245.43 23.77
 3456493.67 5432245.47 24.64
 3456493.93 5432245.42 23.14
 3456493.18 5432245.47 24.13
 3456492.70 5432245.48 24.43
 3456492.39 5432245.49 24.33
 3456491.67 5432245.53 25.21
 3456493.46 5432245.33 19.94
 3456491.47 5432245.50 23.97
 3456493.18 5432245.33 19.74
 3456491.11 5432245.50 23.94
 3456491.09 5432245.48 23.11
 3456491.92 5432245.37 20.20
