 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458112.65 5433208.70 22.51
 3458113.02 5433208.66 23.89
 3458113.33 5433208.68 23.87
 3458113.61 5433208.72 22.97
 3458113.55 5433208.77 21.48
 3458113.85 5433208.79 21.24
 3458114.17 5433208.81 21.13
 3458114.32 5433208.96 17.19
 3458114.61 5433208.99 16.48
 3458115.13 5433208.83 21.63
 3458110.86 5433208.22 21.59
 3458111.22 5433208.20 22.54
 3458111.48 5433208.25 21.35
 3458111.84 5433208.23 22.43
 3458112.15 5433208.25 22.28
 3458112.49 5433208.25 22.75
 3458112.85 5433208.22 23.88
 3458113.17 5433208.24 23.91
 3458113.38 5433208.33 21.52
 3458113.69 5433208.35 21.39
 3458113.96 5433208.39 20.43
 3458114.28 5433208.41 20.32
 3458114.15 5433208.51 17.38
 3458114.60 5433208.42 20.56
 3458111.03 5433207.64 21.31
 3458111.35 5433207.65 21.34
 3458111.69 5433207.65 21.90
 3458112.01 5433207.66 22.04
 3458112.33 5433207.67 22.08
 3458112.64 5433207.69 21.97
 3458112.90 5433207.74 20.64
 3458113.24 5433207.74 21.28
 3458113.55 5433207.75 21.12
 3458113.70 5433207.90 17.17
 3458113.99 5433207.93 16.65
 3458114.31 5433207.95 16.55
 3458114.79 5433207.83 20.58
 3458111.11 5433207.51 21.42
 3458111.42 5433207.53 21.31
 3458111.74 5433207.54 21.35
 3458112.08 5433207.53 21.90
 3458112.40 5433207.55 21.94
 3458112.72 5433207.56 22.01
 3458112.97 5433207.62 20.59
 3458112.91 5433207.66 19.38
 3458113.29 5433207.63 20.71
 3458113.62 5433207.63 21.06
 3458113.77 5433207.78 17.14
 3458114.07 5433207.81 16.57
 3458114.39 5433207.83 16.55
 3458114.87 5433207.70 20.62
 3458111.05 5433207.41 21.49
 3458111.36 5433207.43 21.36
 3458111.67 5433207.44 21.38
 3458112.01 5433207.44 21.88
 3458112.33 5433207.45 21.87
 3458112.65 5433207.46 22.00
 3458112.85 5433207.57 19.40
 3458113.22 5433207.54 20.68
 3458113.47 5433207.61 19.02
 3458113.85 5433207.56 20.66
 3458113.68 5433207.71 16.61
 3458114.00 5433207.72 16.59
 3458114.32 5433207.73 16.60
 3458114.79 5433207.61 20.38
 3458114.72 5433207.67 18.77
 3458110.88 5433206.79 22.48
 3458111.20 5433206.80 22.64
 3458112.33 5433206.95 19.76
 3458111.43 5433207.64 0.02
 3458112.61 5433206.99 18.96
 3458111.75 5433207.66 -0.01
 3458112.92 5433207.01 18.91
 3458113.23 5433207.03 18.68
 3458112.42 5433207.68 0.02
 3458112.75 5433207.70 0.07
 3458114.56 5433207.03 20.17
 3458114.89 5433207.03 20.53
 3458115.20 5433207.05 20.34
 3458111.93 5433206.45 18.63
 3458112.60 5433206.45 19.44
 3458112.90 5433206.47 19.10
 3458112.05 5433207.14 0.00
 3458112.38 5433207.16 0.00
 3458113.53 5433206.51 18.85
 3458113.40 5433206.61 15.99
 3458113.72 5433206.62 16.06
 3458114.55 5433206.50 20.43
 3458114.84 5433206.53 19.98
 3458115.16 5433206.54 20.06
 3458111.93 5433206.16 19.99
 3458112.51 5433206.23 18.79
 3458112.83 5433206.24 18.97
 3458111.99 5433206.91 -0.01
 3458112.32 5433206.93 0.02
 3458113.81 5433206.26 19.69
 3458114.07 5433206.32 18.15
 3458114.38 5433206.34 18.05
 3458115.08 5433206.31 19.63
 3458112.61 5433205.94 18.97
 3458112.92 5433205.96 18.87
 3458113.76 5433206.09 16.20
 3458114.17 5433206.03 18.34
 3458114.50 5433206.03 18.75
