 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457804.16 5434482.04 23.77
 3457803.62 5434482.03 21.78
 3457803.17 5434482.02 20.59
 3457802.96 5434482.03 18.78
 3457804.76 5434482.72 0.08
 3457804.44 5434482.70 0.14
 3457804.13 5434482.68 0.34
 3457803.77 5434482.67 0.13
 3457805.29 5434482.57 17.33
 3457803.43 5434482.65 0.06
 3457805.00 5434482.55 17.60
 3457803.14 5434482.63 0.47
 3457802.81 5434482.61 0.44
 3457804.90 5434482.49 22.52
 3457804.68 5434482.47 23.38
 3457804.49 5434482.45 24.49
 3457804.12 5434482.44 24.04
 3457803.58 5434482.43 21.99
 3457803.18 5434482.41 21.32
 3457802.78 5434482.40 20.60
 3457804.92 5434483.09 0.11
 3457804.60 5434483.07 0.25
 3457804.26 5434483.05 0.12
 3457805.79 5434482.95 17.55
 3457803.95 5434483.04 0.33
 3457805.46 5434482.94 17.46
 3457803.59 5434483.02 0.07
 3457805.13 5434482.92 17.35
 3457803.27 5434483.00 0.18
 3457804.74 5434482.91 16.75
 3457804.97 5434482.87 21.77
 3457804.65 5434482.85 21.76
 3457804.45 5434482.83 22.88
 3457804.21 5434482.81 23.52
 3457804.13 5434482.81 22.74
 3457803.87 5434482.79 23.29
 3457803.28 5434482.79 20.91
 3457802.94 5434482.77 20.73
 3457802.68 5434482.75 21.20
 3457805.78 5434483.44 20.96
 3457805.45 5434483.42 20.91
 3457805.14 5434483.41 20.92
 3457804.83 5434483.39 21.04
 3457804.48 5434483.37 20.79
 3457804.33 5434483.35 22.25
 3457803.90 5434483.34 21.31
 3457803.77 5434483.34 20.08
 3457803.45 5434483.33 20.15
 3457803.12 5434483.31 20.02
 3457802.57 5434483.30 18.00
 3457802.37 5434483.28 19.01
 3457804.95 5434483.63 21.13
 3457804.63 5434483.62 21.08
 3457804.19 5434483.61 19.97
 3457804.01 5434483.58 21.25
 3457803.57 5434483.57 20.17
 3457803.26 5434483.55 20.21
 3457802.71 5434483.55 18.19
 3457802.44 5434483.53 18.63
 3457802.16 5434483.51 18.93
 3457804.02 5434483.89 19.95
 3457803.74 5434483.87 20.23
 3457803.42 5434483.85 20.23
 3457803.10 5434483.84 20.23
 3457804.29 5434484.40 19.82
 3457803.97 5434484.38 19.89
 3457803.68 5434484.37 20.12
 3457803.03 5434484.33 20.01
